myot,myox,myoy,myoz,myost
607174630,0.919922,-0.0976562,0.321777,1468766546543
607189734,0.926758,-0.0922852,0.336426,1468766546558
607212097,0.932129,-0.0800781,0.313477,1468766546580
607234613,0.924316,-0.106445,0.325684,1468766546603
607249492,0.925293,-0.117188,0.345703,1468766546617
607272136,0.935059,-0.0952148,0.32666,1468766546640
607294676,0.93457,-0.0727539,0.304199,1468766546663
607309511,0.944824,-0.081543,0.296875,1468766546677
607332120,0.962402,-0.0668945,0.3125,1468766546700
607354603,0.930664,-0.0708008,0.30957,1468766546722
607369531,0.925293,-0.0771484,0.326172,1468766546737
607392054,0.933594,-0.0571289,0.328613,1468766546760
607414582,0.899902,-0.0522461,0.328613,1468766546782
607429605,0.907715,-0.0366211,0.337402,1468766546798
607452105,0.936523,-0.0424805,0.305176,1468766546820
607474652,0.923828,-0.0668945,0.322266,1468766546843
607489660,0.925781,-0.081543,0.344727,1468766546858
607512204,0.941406,-0.0869141,0.343262,1468766546880
607534658,0.933105,-0.0854492,0.336426,1468766546903
607549675,0.935059,-0.0507812,0.303223,1468766546918
607573469,0.916992,-0.034668,0.284668,1468766546941
607594503,0.966309,-0.0244141,0.294922,1468766546963
607609628,1.0166,0.0170898,0.261719,1468766546977
607632103,0.98877,-0.0371094,0.265137,1468766547000
607654648,0.987305,-0.00537109,0.265137,1468766547023
607671016,0.991699,0.00341797,0.261719,1468766547039
607692097,0.996094,-0.0371094,0.225586,1468766547060
607714606,1.00098,-0.0498047,0.225586,1468766547082
607730989,0.960938,-0.0678711,0.151367,1468766547099
607752142,0.936523,-0.0327148,0.17627,1468766547120
607774699,0.914062,-0.00732422,0.171875,1468766547143
607791009,0.924316,-0.00341797,0.168457,1468766547159
607812098,0.949707,0.00732422,0.144531,1468766547180
607834594,0.919922,0.00341797,0.115234,1468766547202
607850905,0.927734,0.0180664,0.090332,1468766547219
607871918,0.953125,0.0307617,0.0551758,1468766547240
607894478,0.953613,0.0615234,0.0795898,1468766547262
607910910,0.96582,0.106934,0.132812,1468766547279
607931904,0.967285,0.00292969,0.140137,1468766547300
607954492,0.966797,-0.00830078,0.107422,1468766547322
607978403,0.976562,0.00927734,0.0932617,1468766547346
607991994,0.959473,0.0351562,0.0981445,1468766547360
608014478,0.982422,0.0322266,-0.0195312,1468766547382
608030859,0.995117,0.123535,-0.0351562,1468766547398
608052104,1.00098,0.0844727,-0.0537109,1468766547420
608082838,0.998047,0.106445,-0.0458984,1468766547451
608090948,0.98584,0.065918,-0.0224609,1468766547459
608112027,0.993652,0.00439453,-0.0610352,1468766547480
608134799,0.94873,0.0126953,-0.043457,1468766547503
608150938,0.938965,0.000488281,-0.0405273,1468766547519
608172108,0.924316,0.0336914,-0.0297852,1468766547540
608194644,0.904785,0.050293,-0.019043,1468766547563
608211005,0.904297,0.0820312,-0.0273438,1468766547579
608241643,0.907227,0.0737305,-0.0439453,1468766547609
608254398,0.943848,0.13623,-0.101074,1468766547622
608271004,0.966797,0.156738,-0.0712891,1468766547639
608294974,0.964844,0.233887,-0.0820312,1468766547663
608314581,0.996094,0.142578,-0.0556641,1468766547682
608338474,0.978516,0.105469,0.000976562,1468766547706
608354918,0.90625,0.0654297,0.0712891,1468766547723
608374709,0.841797,0.126953,0.15918,1468766547743
608390933,0.777832,0.25293,0.291504,1468766547759
608411994,0.874512,0.23584,0.435547,1468766547780
608434592,1.03613,-0.00683594,0.266602,1468766547802
608450936,1.20801,-0.60498,-0.186523,1468766547819
608472102,1.3291,-0.547852,-0.0288086,1468766547840
608494728,1.00928,0.0878906,0.221191,1468766547863
608511008,1.07275,-0.0214844,-0.043457,1468766547879
608532111,1.13721,-0.0532227,-0.0673828,1468766547900
608554605,0.958496,-0.0883789,-0.0332031,1468766547922
608570980,0.975586,-0.0698242,-0.0839844,1468766547939
608593397,0.952637,0.00439453,-0.0908203,1468766547961
608614654,0.949707,-0.0507812,-0.0634766,1468766547982
608631016,0.965332,-0.0834961,-0.0175781,1468766547999
608653398,0.989746,-0.103516,-0.0380859,1468766548021
608674449,1.00488,-0.103516,-0.0454102,1468766548042
608690909,0.986328,-0.148438,-0.00634766,1468766548059
608713427,0.96582,-0.158203,0.00146484,1468766548081
608734490,0.966797,-0.15918,0.00195312,1468766548102
608750950,0.968262,-0.166992,0.0732422,1468766548119
608773419,1.00488,-0.139648,0.00585938,1468766548141
608794443,0.986328,-0.09375,-0.000488281,1468766548162
608810919,1.00342,-0.105957,0.00634766,1468766548179
608833426,0.968262,-0.15332,0.0219727,1468766548201
608854648,0.929199,-0.200195,0.0493164,1468766548222
608870952,0.922852,-0.191895,0.0737305,1468766548239
608893501,0.924805,-0.177734,0.0585938,1468766548261
608914621,0.938965,-0.149414,0.074707,1468766548283
608930971,0.998535,-0.108398,0.0454102,1468766548299
608953518,1.0166,-0.0898438,0.0146484,1468766548321
608974608,0.994629,-0.17041,0.0737305,1468766548343
608997211,0.98584,-0.175293,0.0927734,1468766548365
609013463,0.964844,-0.16748,0.0981445,1468766548381
609034589,0.960938,-0.178223,0.0854492,1468766548403
609058510,0.964844,-0.150879,0.0336914,1468766548426
609073474,0.963379,-0.158691,0.043457,1468766548441
609094472,0.958984,-0.145508,0.0512695,1468766548462
609111045,0.947266,-0.146484,0.0854492,1468766548479
609133561,0.978516,-0.138184,0.059082,1468766548501
609154633,0.989258,-0.146484,0.0483398,1468766548523
609171054,0.981445,-0.144531,0.0585938,1468766548539
609193481,0.984375,-0.151367,0.0498047,1468766548561
609215982,0.956543,-0.154297,0.0605469,1468766548584
609231015,0.974609,-0.178711,0.0883789,1468766548599
609253621,0.980957,-0.151855,0.0634766,1468766548621
609274751,0.980469,-0.141602,0.0498047,1468766548643
609290974,0.972168,-0.162598,0.0527344,1468766548659
609313630,0.973145,-0.158691,0.0522461,1468766548681
609342746,0.951172,-0.13916,0.0595703,1468766548711
609351022,0.955566,-0.150879,0.0429688,1468766548719
609373530,0.969727,-0.143555,0.050293,1468766548741
609394736,0.975098,-0.125488,0.0375977,1468766548763
609410977,0.964355,-0.114258,0.0605469,1468766548779
609432721,0.973633,-0.109863,0.0610352,1468766548801
609455306,0.974609,-0.0966797,0.0541992,1468766548823
609470303,0.98584,-0.100098,0.0600586,1468766548838
609492717,0.994141,-0.100586,0.0483398,1468766548861
609515357,0.993164,-0.059082,0.0107422,1468766548883
609530235,0.996094,-0.046875,0.0107422,1468766548898
609552749,1.00586,-0.0385742,0.0195312,1468766548921
609575373,1.03125,-0.00976562,0.0126953,1468766548943
609591742,1.0542,0.000976562,0.0205078,1468766548959
609612837,1.05518,0.0102539,0.0078125,1468766548981
609635195,1.05811,0.0551758,0.00439453,1468766549003
609650312,1.10889,0.0307617,0.0107422,1468766549018
609672882,1.1123,0.0830078,-0.0219727,1468766549041
609695344,1.18604,0.074707,0.0322266,1468766549063
609711663,1.28174,0.0463867,0.111328,1468766549080
609732717,1.3252,0.105957,0.134766,1468766549101
609755175,1.17188,-0.133301,0.159668,1468766549123
609771595,1.10742,-0.347656,0.175781,1468766549139
609792647,1.09033,-0.226562,-0.0131836,1468766549160
609815112,1.08984,-0.211426,-0.211426,1468766549183
609831563,0.993652,-0.478516,-0.307129,1468766549199
609852671,0.999512,-0.151855,-0.15625,1468766549220
609875209,0.878418,-0.294922,0.059082,1468766549243
609891643,0.783691,-0.319336,0.0581055,1468766549259
609920185,0.831055,-0.428223,0.300293,1468766549288
609935143,0.743652,-0.394043,0.145996,1468766549303
609951586,0.754883,-0.199219,0.0942383,1468766549319
609972803,0.785156,-0.179688,0.0854492,1468766549341
609995357,0.833984,-0.203125,0.0712891,1468766549363
610011695,0.912109,-0.281738,0.115723,1468766549379
610032866,0.936035,-0.300293,0.107422,1468766549401
610055295,0.964355,-0.328613,0.0791016,1468766549423
610071628,0.980957,-0.351074,0.100098,1468766549439
610092828,1.0249,-0.361816,0.0791016,1468766549461
610115257,1.06787,-0.338379,0.0595703,1468766549483
610131760,1.13232,-0.310059,0.0732422,1468766549500
610152864,1.16846,-0.296875,0.0722656,1468766549521
610175407,1.18408,-0.237793,0.0649414,1468766549543
610191622,1.19385,-0.174805,0.0615234,1468766549559
610212779,1.20654,-0.0722656,0.09375,1468766549581
610236700,1.27686,-0.0698242,0.0317383,1468766549604
610251737,1.31641,-0.192383,-0.128906,1468766549620
610272878,1.28369,-0.280762,-0.231934,1468766549641
610295289,1.09326,-0.389648,-0.335449,1468766549663
610311641,1.02686,-0.206543,-0.458008,1468766549679
610332881,0.959961,-0.314453,-0.697754,1468766549701
610355396,0.817871,-0.438477,-0.736816,1468766549723
610371705,0.871094,-0.296387,-0.531738,1468766549740
610394176,0.927246,-0.264648,-0.463867,1468766549762
610415223,0.961914,-0.03125,-0.297852,1468766549783
610431788,1.02051,0.184082,0.312012,1468766549799
610454191,1.15234,0.644043,1.34717,1468766549822
610475349,1.03174,0.388184,0.908691,1468766549843
610491015,1.23779,-0.22998,0.111816,1468766549859
610512841,1.34863,-0.191895,0.163574,1468766549881
610535193,1.13916,0.050293,0.224121,1468766549903
610551005,1.0166,0.0761719,0.203125,1468766549919
610572862,0.895508,-0.00585938,0.302734,1468766549941
610595422,0.835938,-0.137207,0.425293,1468766549963
610611108,0.835938,-0.181152,0.425293,1468766549979
610632661,0.862793,-0.0727539,0.239258,1468766550000
610655213,0.924316,-0.0229492,0.245605,1468766550023
610670968,0.959473,-0.0234375,0.203613,1468766550039
610694202,1.00391,-0.104004,0.21582,1468766550062
610715251,1.01709,-0.108398,0.253906,1468766550083
610731053,1.01221,-0.0185547,0.361328,1468766550099
610754185,1.0415,-0.134766,0.241211,1468766550122
610775305,1.0166,-0.129883,0.238281,1468766550143
610791092,0.993652,-0.11084,0.230957,1468766550159
610814173,0.954102,-0.155273,0.253418,1468766550182
610835232,0.918457,-0.181152,0.256348,1468766550203
610851090,0.886719,-0.160645,0.202148,1468766550219
610873970,0.917969,-0.172363,0.176758,1468766550242
610895381,0.931152,-0.164062,0.151855,1468766550263
610911066,0.929688,-0.139648,0.231445,1468766550279
610934155,0.962402,-0.135254,0.191895,1468766550302
610955361,0.970703,-0.164551,0.148438,1468766550323
610971043,0.953125,-0.178223,0.156738,1468766550339
610994194,0.936523,-0.194336,0.154297,1468766550362
611015471,0.956543,-0.200195,0.169922,1468766550383
611031057,0.959961,-0.197266,0.155273,1468766550399
611054874,0.957031,-0.171875,0.135742,1468766550423
611075333,0.94873,-0.16748,0.146484,1468766550443
611091140,0.978516,-0.191895,0.166504,1468766550459
611114250,1,-0.179199,0.124023,1468766550482
611135260,0.99707,-0.144531,0.0712891,1468766550503
611159243,1.00781,-0.183594,0.0571289,1468766550527
611174149,0.95166,-0.276367,0.104492,1468766550542
611195211,0.939941,-0.266602,0.0664062,1468766550563
611210957,0.950684,-0.27002,0.0385742,1468766550579
611234129,0.97168,-0.271973,0.0356445,1468766550602
611255173,1.00391,-0.266113,0.019043,1468766550623
611270934,1.04395,-0.235352,-0.00390625,1468766550639
611294094,1.11914,-0.283203,0.0102539,1468766550662
611315178,1.18652,-0.208984,0.00244141,1468766550683
611330987,1.24561,-0.166016,-0.0268555,1468766550699
611354179,1.33105,-0.0629883,0.0151367,1468766550722
611375186,1.53955,-0.00537109,0.19873,1468766550743
611390967,1.32812,-0.105469,0.179688,1468766550759
611413517,1.33105,-0.0244141,0.345703,1468766550781
611435213,1.30859,-0.203613,0.150391,1468766550803
611450975,1.26416,-0.230469,0.0756836,1468766550819
611473569,1.16504,-0.361816,-0.1875,1468766550841
611495190,1.13574,-0.443359,-0.222168,1468766550863
611510939,0.867676,-0.270508,-0.112793,1468766550879
611533560,0.691406,-0.354492,-0.0610352,1468766550901
611555203,0.60791,-0.631836,-0.11084,1468766550923
611570997,0.606934,-0.109863,0.46582,1468766550939
611593513,0.409668,-0.133789,0.192871,1468766550961
611616652,0.572754,-0.0439453,0.100586,1468766550984
611630978,0.679688,0.0302734,0.140137,1468766550999
611653531,0.792969,0.197266,0.00585938,1468766551021
611676630,0.867676,0.256836,-0.144043,1468766551044
611690956,0.900391,0.250488,-0.0834961,1468766551059
611713515,0.994141,0.176758,-0.0678711,1468766551081
611736649,1.15283,0.100586,-0.155273,1468766551104
611751036,1.22949,0.0776367,-0.245605,1468766551119
611773547,1.26758,0.0297852,-0.246582,1468766551141
611796614,1.29932,0.0102539,-0.242188,1468766551164
611810997,1.31055,-0.0195312,-0.211914,1468766551179
611833512,1.33105,-0.0258789,-0.195312,1468766551201
611856672,1.38379,-0.0161133,-0.163574,1468766551224
611877722,1.42041,-0.118164,-0.154297,1468766551245
611893516,1.38477,-0.242188,-0.165039,1468766551261
611924157,1.34814,-0.304199,-0.176758,1468766551292
611937705,1.24805,-0.27832,-0.320312,1468766551305
611953565,1.09814,-0.338867,-0.52832,1468766551321
611976671,0.927734,-0.547852,-0.86084,1468766551344
611997766,0.712402,-0.69873,-0.84375,1468766551365
612013519,0.734375,-0.584961,-0.492188,1468766551381
612036668,0.868652,-0.46582,-0.395996,1468766551404
612057693,0.925293,-0.189941,-0.154785,1468766551425
612073512,1.01025,0.0854492,0.876465,1468766551441
612096686,0.966309,0.976562,2.19531,1468766551464
612117749,0.998535,-0.177246,0.352539,1468766551485
612133525,1.7251,-0.371094,0.100586,1468766551501
612156640,1.40137,0.744629,0.154297,1468766551524
612177723,1.3125,0.235352,-0.0249023,1468766551545
612193553,0.984375,-0.118164,0.302734,1468766551561
612216672,0.779785,-0.265625,0.368164,1468766551584
612237746,0.788086,-0.299805,0.409668,1468766551605
612253559,0.879883,-0.00585938,0.383301,1468766551621
612276676,0.878418,0.0776367,0.39209,1468766551644
612297723,0.9375,-0.0688477,0.29834,1468766551665
612313515,0.938477,-0.0957031,0.265625,1468766551681
612336002,0.979004,-0.1875,0.30957,1468766551704
612357723,0.940918,-0.131836,0.431641,1468766551725
612373537,0.945801,-0.166016,0.321777,1468766551741
612396060,1.01465,-0.161621,0.224609,1468766551764
612417741,0.99707,-0.156738,0.220215,1468766551785
612433569,0.973145,-0.129395,0.218262,1468766551801
612456019,0.907715,-0.143066,0.255859,1468766551824
612477772,0.86377,-0.207031,0.314453,1468766551845
612493513,0.853027,-0.197754,0.289062,1468766551861
612515996,0.896484,-0.189453,0.25,1468766551884
612537744,0.916504,-0.222168,0.219238,1468766551905
612553543,0.932617,-0.184082,0.21582,1468766551921
612576018,0.932129,-0.205078,0.231934,1468766551944
612599177,0.924316,-0.249512,0.242676,1468766551967
612613525,0.946777,-0.196289,0.207031,1468766551981
612635996,0.952148,-0.1875,0.174316,1468766552004
612659122,0.950195,-0.178711,0.15918,1468766552027
612673526,0.959961,-0.163574,0.12793,1468766552041
612696021,0.967773,-0.17334,0.18457,1468766552064
612726717,0.943848,-0.216797,0.194336,1468766552094
612733562,0.953125,-0.219727,0.143066,1468766552101
612755997,0.956543,-0.176758,0.106934,1468766552124
612779247,0.957031,-0.165039,0.0869141,1468766552147
612793674,0.971191,-0.189941,0.0922852,1468766552161
612816068,0.964844,-0.196777,0.137207,1468766552184
612839728,0.972168,-0.197754,0.128418,1468766552207
612860399,0.969727,-0.208984,0.107422,1468766552228
612876092,0.977539,-0.198242,0.0444336,1468766552244
612899276,0.965332,-0.197754,0.0263672,1468766552267
612920346,0.970215,-0.226562,0.0263672,1468766552288
612936115,0.969727,-0.241211,0.0571289,1468766552304
612959251,0.984863,-0.260254,0.0537109,1468766552327
612980278,0.987305,-0.236328,0.0166016,1468766552348
612996100,1.03516,-0.222656,-0.0141602,1468766552364
613019221,1.12646,-0.22998,0.0107422,1468766552387
613040449,1.18018,-0.172852,-0.0102539,1468766552408
613056094,1.21924,-0.123535,-0.0581055,1468766552424
613079305,1.2876,-0.123535,-0.0341797,1468766552447
613092213,1.41406,-0.0532227,0.118652,1468766552460
613115445,1.34375,0.0302734,0.152344,1468766552483
613129682,1.30615,0.00976562,0.184082,1468766552498
613152327,1.26562,-0.136719,0.235352,1468766552520
613175354,1.19287,-0.299316,0.197754,1468766552543
613189822,1.02148,-0.410645,-0.448242,1468766552558
613212289,1.06201,-0.458984,-0.296387,1468766552580
613235464,1.02539,-0.394043,-0.222656,1468766552604
613249715,0.806641,-0.333496,-0.150879,1468766552618
613272165,0.724609,-0.220703,0.0478516,1468766552640
613295393,0.594238,-0.206055,0.205078,1468766552664
613309586,0.434082,0.0283203,0.388672,1468766552677
613332746,0.48584,-0.0883789,0.191406,1468766552701
613355421,0.550293,-0.196289,0.222168,1468766552723
613369799,0.655273,-0.140625,0.26123,1468766552738
613392234,0.774414,-0.169922,0.0683594,1468766552760
613415496,0.857422,-0.161133,-0.043457,1468766552784
613429776,0.935059,-0.0737305,-0.0175781,1468766552798
613452285,1.04443,-0.199219,-0.00292969,1468766552820
613475965,1.11865,-0.270508,-0.0737305,1468766552844
613489766,1.22217,-0.224609,-0.138672,1468766552858
613512291,1.31396,-0.299316,-0.185547,1468766552880
613535464,1.35889,-0.344727,-0.155762,1468766552903
613549824,1.32861,-0.319824,-0.158691,1468766552918
613572096,1.32324,-0.28125,-0.171387,1468766552940
613595249,1.31592,-0.205078,-0.190918,1468766552963
613609539,1.28418,-0.158203,-0.19043,1468766552977
613632074,1.25,-0.176758,-0.200684,1468766553000
613655676,1.17432,-0.180176,-0.234863,1468766553023
613669529,1.09033,-0.242676,-0.207031,1468766553037
613692063,1.01807,-0.278809,-0.186035,1468766553060
613715260,0.96875,-0.294922,-0.330566,1468766553083
613737693,0.90625,-0.313965,-0.32666,1468766553105
613752111,0.870605,-0.271484,-0.305664,1468766553120
613775267,0.842285,-0.292969,-0.313965,1468766553143
613789609,0.868164,-0.273438,-0.291504,1468766553157
613812084,0.91748,-0.117676,-0.243164,1468766553180
613835455,0.918457,-0.140137,0.0385742,1468766553203
613849803,1.04346,0.435547,0.820801,1468766553218
613872283,1.01562,0.969727,1.41162,1468766553240
613895362,1.05029,0.358887,0.43457,1468766553263
613909778,1.375,-0.179688,-0.120117,1468766553278
613932335,1.2915,-0.0683594,0.334961,1468766553300
613955325,1.02344,0.166016,0.29834,1468766553323
613969772,0.998047,0.0253906,0.28418,1468766553338
613992191,0.87207,0.0805664,0.330566,1468766553360
614015342,0.830078,-0.0732422,0.373047,1468766553383
614029747,0.859375,-0.132812,0.403809,1468766553398
614052219,0.873047,-0.118652,0.431641,1468766553420
614075326,0.892578,0.0185547,0.310547,1468766553443
614089818,0.953125,0.0639648,0.293457,1468766553458
614112169,0.941406,0.019043,0.367676,1468766553480
614135288,0.917969,-0.0498047,0.366211,1468766553503
614149811,0.878418,-0.11084,0.399414,1468766553518
614172164,0.924805,-0.102539,0.379883,1468766553540
614195429,0.952148,-0.0888672,0.32666,1468766553563
614209855,0.943848,-0.0546875,0.355957,1468766553578
614232175,0.952148,-0.0874023,0.366211,1468766553600
614255348,0.934082,-0.0732422,0.371582,1468766553623
614269902,0.949219,-0.108887,0.314941,1468766553638
614292318,0.928223,-0.117188,0.29541,1468766553660
614315374,0.915039,-0.125488,0.290527,1468766553683
614329669,0.896973,-0.130371,0.309082,1468766553697
614352212,0.881836,-0.146484,0.328125,1468766553720
614375517,0.849609,-0.103027,0.294434,1468766553744
614389743,0.946289,-0.0849609,0.25,1468766553758
614412312,0.94873,-0.113281,0.248535,1468766553780
614434835,0.936035,-0.159668,0.281738,1468766553803
614449801,0.923828,-0.155762,0.260254,1468766553818
614472186,0.961426,-0.175293,0.274902,1468766553840
614494807,0.952637,-0.187988,0.263672,1468766553863
614509822,0.918457,-0.18457,0.256348,1468766553878
614532376,0.945801,-0.135742,0.192383,1468766553900
614554768,0.953613,-0.129883,0.223145,1468766553923
614569700,0.927734,-0.154785,0.246094,1468766553938
614592284,0.953125,-0.179199,0.199707,1468766553960
614614865,0.94043,-0.15625,0.217773,1468766553983
614629802,0.940918,-0.125,0.263672,1468766553998
614652182,0.983398,-0.135254,0.162109,1468766554020
614674788,0.957031,-0.125977,0.178711,1468766554043
614689633,0.950195,-0.130859,0.178711,1468766554057
614712394,0.950195,-0.169922,0.205078,1468766554080
614743595,0.925781,-0.167969,0.211426,1468766554111
614749847,0.9375,-0.186523,0.213867,1468766554118
614772294,0.941406,-0.17041,0.184082,1468766554140
614803705,0.945312,-0.168457,0.171387,1468766554172
614809830,0.947266,-0.161621,0.172852,1468766554178
614832441,0.940918,-0.160156,0.180664,1468766554200
614854770,0.95752,-0.166504,0.187988,1468766554223
614869808,0.953613,-0.193359,0.175293,1468766554238
614892282,0.958008,-0.135742,0.185059,1468766554260
614914677,1,-0.185059,0.125977,1468766554282
614938005,0.967773,-0.179199,0.146973,1468766554306
614952400,0.969238,-0.169922,0.13623,1468766554320
614974860,0.97168,-0.17334,0.131836,1468766554343
614989781,0.987793,-0.161621,0.111816,1468766554358
615012292,1.00439,-0.166992,0.0834961,1468766554380
615043641,1.00244,-0.128418,0.046875,1468766554412
615049835,0.97998,-0.144531,0.0214844,1468766554418
615072321,0.973633,-0.15625,0.0209961,1468766554440
615094806,0.990723,-0.146973,0.0117188,1468766554463
615117912,1.03174,-0.134766,0.0131836,1468766554486
615132318,1.01611,-0.108398,-0.0112305,1468766554500
615154794,1.0127,-0.117676,-0.0175781,1468766554523
615169838,1.04688,-0.105957,-0.0161133,1468766554538
615192372,1.02588,-0.0849609,-0.0375977,1468766554560
615214813,1.08936,-0.0439453,-0.00585938,1468766554583
615231177,1.09473,-0.0361328,-0.00634766,1468766554599
615253605,1.11523,-0.0522461,-0.0244141,1468766554621
615274852,1.13672,-0.0517578,0.0390625,1468766554643
615291180,1.08936,-0.0703125,-0.0424805,1468766554659
615312314,1.07666,-0.0966797,-0.0844727,1468766554680
615334711,1.03809,-0.251465,-0.0600586,1468766554703
615351132,1.01074,-0.270996,-0.126465,1468766554719
615372335,1.00781,-0.303223,-0.171875,1468766554740
615394816,0.942383,-0.186035,-0.243652,1468766554763
615411207,0.862305,-0.0776367,-0.143066,1468766554779
615440468,0.782227,-0.110352,-0.0644531,1468766554808
615454831,0.753418,-0.0766602,0.0424805,1468766554823
615471197,0.712891,-0.0673828,0.116211,1468766554839
615492194,0.721191,-0.081543,0.111816,1468766554860
615514851,0.73584,-0.0522461,0.102539,1468766554883
615531229,0.748047,-0.0463867,0.0371094,1468766554899
615552331,0.808594,-0.0600586,0.000488281,1468766554920
615574920,0.853516,-0.0620117,-0.00927734,1468766554943
615598704,0.891113,-0.130371,-0.0273438,1468766554966
615612350,0.94043,-0.176758,-0.0297852,1468766554980
615634698,0.971191,-0.223145,-0.0546875,1468766555003
615651186,1.01123,-0.189941,-0.0922852,1468766555019
615672219,1.07422,-0.271973,-0.147949,1468766555040
615694780,1.09277,-0.38623,-0.217773,1468766555063
615711114,1.09375,-0.37793,-0.286133,1468766555079
615732330,1.07422,-0.485352,-0.434082,1468766555100
615754823,0.992676,-0.813477,-0.700195,1468766555123
615771198,1.16162,-1.1748,-0.915039,1468766555139
615792301,0.973633,-0.0239258,0.0610352,1468766555160
615814807,0.785645,0.280273,-0.034668,1468766555183
615831183,1.2915,-0.219727,-0.0771484,1468766555199
615852349,1.25098,0.125977,0.249512,1468766555220
615874766,1.12305,-0.0166016,0.284668,1468766555243
615891129,1.17334,-0.123047,0.177246,1468766555259
615912358,0.944824,-0.0571289,0.219238,1468766555280
615934877,0.891602,-0.15918,0.131836,1468766555303
615951238,0.935547,-0.128906,0.0991211,1468766555319
615972300,0.946289,0.0258789,0.150879,1468766555340
615994794,0.939941,-0.0175781,0.13623,1468766555363
616012057,0.941895,-0.0810547,0.135742,1468766555380
616032337,0.916016,-0.127441,0.19873,1468766555400
616054842,0.9375,-0.131348,0.153809,1468766555423
616071130,0.950195,-0.107422,0.117676,1468766555439
616092297,0.961914,-0.119629,0.17334,1468766555460
616114742,1.00977,-0.118652,0.132324,1468766555483
616131118,1.02637,-0.0957031,0.0722656,1468766555499
616153631,0.992676,-0.10498,0.0546875,1468766555521
616176172,0.967773,-0.121094,0.0512695,1468766555544
616191155,0.946777,-0.138184,0.0712891,1468766555559
616213679,0.942871,-0.145996,0.0991211,1468766555581
616234820,0.947266,-0.158203,0.133301,1468766555603
616251171,0.962891,-0.15332,0.131348,1468766555619
616273709,0.958496,-0.144531,0.101562,1468766555642
616294673,0.950195,-0.138184,0.0732422,1468766555662
616311207,0.953125,-0.13916,0.0688477,1468766555679
616333608,0.973145,-0.129883,0.0771484,1468766555701
616354715,1.00049,-0.123047,0.0625,1468766555723
616371089,1.01221,-0.119141,0.0498047,1468766555739
616393652,0.989746,-0.14209,0.0634766,1468766555761
616414819,0.964355,-0.14502,0.0571289,1468766555783
616431149,0.939941,-0.151855,0.0620117,1468766555799
616453642,0.946289,-0.165039,0.0791016,1468766555821
616474808,0.977539,-0.132812,0.112793,1468766555843
616491122,1.02295,-0.106445,0.100098,1468766555859
616513570,0.989258,-0.125,0.0722656,1468766555881
616534763,0.954102,-0.149414,0.0712891,1468766555903
616551121,0.945801,-0.174805,0.111328,1468766555919
616573682,0.95752,-0.180176,0.135254,1468766555941
616594819,0.94043,-0.17041,0.0981445,1468766555963
616611131,0.942383,-0.144043,0.0839844,1468766555979
616633651,0.956543,-0.14502,0.0795898,1468766556001
616654788,0.955566,-0.137207,0.103516,1468766556023
616671186,0.981934,-0.125,0.183105,1468766556039
616693682,1.04199,-0.146484,0.133789,1468766556062
616714913,1.01709,-0.125488,0.103027,1468766556083
616731209,0.953613,-0.141113,0.0654297,1468766556099
616752986,0.941406,-0.162109,0.0878906,1468766556121
616775546,0.947754,-0.159668,0.106934,1468766556144
616790484,0.937012,-0.156738,0.12207,1468766556158
616812984,0.933594,-0.150879,0.140625,1468766556181
616835325,0.949707,-0.131836,0.133789,1468766556203
616850473,0.978516,-0.128418,0.118164,1468766556219
616872975,0.966309,-0.132324,0.118164,1468766556241
616895603,0.96582,-0.13623,0.129395,1468766556264
616910494,0.962891,-0.147461,0.125488,1468766556278
616933035,0.963867,-0.146484,0.11084,1468766556301
616955157,0.960449,-0.145508,0.102539,1468766556323
616970373,0.960938,-0.144531,0.104004,1468766556338
616992873,0.974609,-0.143066,0.10791,1468766556361
617015469,0.962402,-0.14209,0.0952148,1468766556383
617030511,0.965332,-0.152832,0.105957,1468766556399
617052965,0.951172,-0.148926,0.10498,1468766556421
617075394,0.962402,-0.156738,0.11377,1468766556443
617091859,0.962402,-0.157227,0.102051,1468766556460
617113013,0.960938,-0.154297,0.0849609,1468766556481
617135563,0.958008,-0.157227,0.0966797,1468766556504
617150535,0.959961,-0.161133,0.10498,1468766556518
617172954,0.95459,-0.150391,0.081543,1468766556541
617195468,0.948242,-0.143555,0.146484,1468766556563
617210461,0.980957,-0.19043,0.0986328,1468766556578
617232975,0.996582,-0.134277,0.0566406,1468766556601
617255280,0.977539,-0.135742,0.043457,1468766556623
617270472,0.980957,-0.149902,0.0644531,1468766556638
617292896,0.966309,-0.133301,0.0683594,1468766556661
617315441,0.961426,-0.15625,0.0825195,1468766556683
617331830,0.945312,-0.154297,0.0957031,1468766556699
617353014,0.946777,-0.138672,0.0756836,1468766556721
617375529,0.946289,-0.138672,0.101074,1468766556743
617391838,0.964355,-0.17627,0.131836,1468766556760
617412874,0.962402,-0.152344,0.0986328,1468766556781
617435489,0.930664,-0.166992,0.097168,1468766556803
617451796,0.926758,-0.183594,0.0917969,1468766556819
617472882,0.939453,-0.174805,0.124023,1468766556841
617495347,0.992188,-0.182129,0.271484,1468766556863
617511759,1.06738,-0.15918,0.112793,1468766556879
617532540,1.00684,-0.114746,0.0600586,1468766556900
617555308,0.970703,-0.101074,0.0322266,1468766556923
617571753,0.949219,-0.104492,0.0678711,1468766556939
617592802,0.945801,-0.157227,0.129395,1468766556961
617615256,0.938965,-0.177246,0.158691,1468766556983
617631736,0.894531,-0.169434,0.175293,1468766556999
