timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8,timestamp_accelerometer,accelerometer-x,accelerometer-y,accelerometer-z,timestamp_gyro,gyro-x,gyro-y,gyro-z,timestamp_orientation,orientation-x,orientation-y,orientation-z,,orientation-w,roll,pitch,yaw
9919913604,-2,-1,0,1,-1,-2,1,1,9919912813,-0.0507812,0.233398,0.955566,9919912813,2.375,0.375,-0.625,9919912813,-0.108521,0.0679932,0.765259,-0.630859,0.244187,0.0803909,-1.75287
9919913604,0,-4,-1,-2,-3,-3,-1,-3,9919912813,-0.0507812,0.233398,0.955566,9919912813,2.375,0.375,-0.625,9919912813,-0.108521,0.0679932,0.765259,-0.630859,0.244187,0.0803909,-1.75287
9919927812,-1,0,-1,-2,-3,-1,-1,-1,9919912813,-0.0507812,0.233398,0.955566,9919912813,2.375,0.375,-0.625,9919912813,-0.108521,0.0679932,0.765259,-0.630859,0.244187,0.0803909,-1.75287
9919927812,0,0,-2,-3,-5,0,1,-2,9919928597,-0.019043,0.254395,0.958984,9919928597,-0.8125,4.0625,-2.0625,9919928597,-0.108521,0.0680542,0.765381,-0.630737,0.244273,0.0803569,-1.75326
9919934663,-1,0,-2,-3,-10,-2,0,2,9919928597,-0.019043,0.254395,0.958984,9919928597,-0.8125,4.0625,-2.0625,9919928597,-0.108521,0.0680542,0.765381,-0.630737,0.244273,0.0803569,-1.75326
9919934663,0,1,0,-2,5,1,-1,0,9919928597,-0.019043,0.254395,0.958984,9919928597,-0.8125,4.0625,-2.0625,9919928597,-0.108521,0.0680542,0.765381,-0.630737,0.244273,0.0803569,-1.75326
9919951020,-3,-2,-3,-4,2,-1,0,-1,9919928597,-0.019043,0.254395,0.958984,9919928597,-0.8125,4.0625,-2.0625,9919928597,-0.108521,0.0680542,0.765381,-0.630737,0.244273,0.0803569,-1.75326
9919951020,-3,-1,-1,1,-2,-1,-1,-3,9919951771,-0.0327148,0.351562,0.932617,9919951771,-5.1875,4.3125,-3.75,9919951771,-0.10907,0.0682373,0.765564,-0.630371,0.245237,0.0810589,-1.7539
9919952597,1,-1,-1,0,1,4,-1,-1,9919951771,-0.0327148,0.351562,0.932617,9919951771,-5.1875,4.3125,-3.75,9919951771,-0.10907,0.0682373,0.765564,-0.630371,0.245237,0.0810589,-1.7539
9919952597,-3,-2,-4,3,-3,1,-2,0,9919951771,-0.0327148,0.351562,0.932617,9919951771,-5.1875,4.3125,-3.75,9919951771,-0.10907,0.0682373,0.765564,-0.630371,0.245237,0.0810589,-1.7539
9919964696,1,-3,-2,-3,2,-1,-5,-7,9919951771,-0.0327148,0.351562,0.932617,9919951771,-5.1875,4.3125,-3.75,9919951771,-0.10907,0.0682373,0.765564,-0.630371,0.245237,0.0810589,-1.7539
9919964696,-2,-1,1,0,-3,2,2,3,9919972787,-0.118652,0.242676,0.988281,9919972787,-3.1875,-0.375,1,9919972787,-0.108948,0.0675659,0.765503,-0.630554,0.24406,0.0816825,-1.75353
9919973602,1,0,-1,1,2,2,-5,-2,9919972787,-0.118652,0.242676,0.988281,9919972787,-3.1875,-0.375,1,9919972787,-0.108948,0.0675659,0.765503,-0.630554,0.24406,0.0816825,-1.75353
9919973602,0,0,0,-2,-1,0,3,2,9919972787,-0.118652,0.242676,0.988281,9919972787,-3.1875,-0.375,1,9919972787,-0.108948,0.0675659,0.765503,-0.630554,0.24406,0.0816825,-1.75353
9919987786,-2,-1,1,3,0,-1,-1,-1,9919972787,-0.118652,0.242676,0.988281,9919972787,-3.1875,-0.375,1,9919972787,-0.108948,0.0675659,0.765503,-0.630554,0.24406,0.0816825,-1.75353
