myot,myox,myoy,myoz,myost
151620649552,0.972656,-0.0717773,0.0200195,1464789409301
151620672661,0.976074,-0.074707,0.0273438,1464789409324
151620693833,0.976074,-0.0800781,0.027832,1464789409346
151620709621,0.974609,-0.0786133,0.027832,1464789409361
151620732799,0.963379,-0.0786133,0.0234375,1464789409385
151620753795,0.977539,-0.0800781,0.0302734,1464789409406
151620769571,0.978027,-0.0786133,0.027832,1464789409421
151620792682,0.975586,-0.0810547,0.0317383,1464789409444
151620813775,0.978516,-0.0786133,0.0327148,1464789409466
151620829625,0.977051,-0.0756836,0.0229492,1464789409482
151620852762,0.973145,-0.0849609,0.0224609,1464789409505
151620873797,0.98877,-0.0791016,0.0297852,1464789409526
151620889571,0.975098,-0.0893555,0.0317383,1464789409541
151620912731,0.978027,-0.0795898,0.0327148,1464789409565
151620933807,0.978516,-0.0839844,0.0249023,1464789409586
151620949595,0.978027,-0.0776367,0.0327148,1464789409601
151620972116,0.977539,-0.0849609,0.0307617,1464789409624
151620993812,0.978516,-0.0849609,0.0292969,1464789409646
151621009564,0.97998,-0.0805664,0.0322266,1464789409661
151621032061,0.977539,-0.0849609,0.0297852,1464789409684
151621053854,0.975586,-0.0830078,0.0327148,1464789409706
151621069598,0.977051,-0.0883789,0.0317383,1464789409721
151621092081,0.979492,-0.0820312,0.0307617,1464789409744
151621115225,0.976562,-0.0844727,0.0341797,1464789409767
151621129532,0.977051,-0.0854492,0.0302734,1464789409781
151621151981,0.977051,-0.109375,0.0288086,1464789409804
151621175236,0.978516,-0.0849609,0.0341797,1464789409827
151621196246,0.979004,-0.090332,0.0366211,1464789409848
151621212061,0.97168,-0.0888672,0.0458984,1464789409864
151621235205,0.976074,-0.0878906,0.0336914,1464789409887
151621249576,0.972168,-0.0854492,0.0327148,1464789409901
151621272062,0.975098,-0.0795898,0.0356445,1464789409924
151621295223,0.976074,-0.0913086,0.0292969,1464789409947
151621309596,0.973633,-0.0864258,0.0400391,1464789409961
151621332093,0.976074,-0.0874023,0.0410156,1464789409984
151621355189,0.977539,-0.0913086,0.0419922,1464789410007
151621369586,0.981934,-0.0864258,0.0351562,1464789410021
151621392039,0.979492,-0.0893555,0.0405273,1464789410044
151621415166,0.975586,-0.0844727,0.0380859,1464789410067
151621429626,0.979492,-0.0854492,0.0380859,1464789410081
151621452097,0.976562,-0.0874023,0.0361328,1464789410104
151621475253,0.981445,-0.0834961,0.0380859,1464789410127
151621489569,0.973633,-0.0864258,0.0317383,1464789410141
151621512032,0.973633,-0.0864258,0.0322266,1464789410164
151621535152,0.97168,-0.0830078,0.0327148,1464789410187
151621549536,0.97168,-0.0869141,0.0292969,1464789410201
151621572098,0.974609,-0.0854492,0.0327148,1464789410224
151621595285,0.976074,-0.0820312,0.0302734,1464789410247
151621616282,0.974609,-0.0893555,0.0263672,1464789410268
151621632046,0.969238,-0.0844727,0.0249023,1464789410284
151621655213,0.973145,-0.0766602,0.0288086,1464789410307
151621676294,0.976074,-0.0908203,0.0302734,1464789410328
151621692111,0.974121,-0.0908203,0.0292969,1464789410344
151621715263,0.972168,-0.074707,0.03125,1464789410367
151621743820,0.981934,-0.0888672,0.0288086,1464789410396
151621752054,0.982422,-0.0766602,0.027832,1464789410404
151621775897,0.979004,-0.0893555,0.0112305,1464789410428
151621798251,0.964355,-0.101074,0.0214844,1464789410450
151621812062,0.977539,-0.081543,0.0341797,1464789410464
151621835287,0.970703,-0.104492,0.027832,1464789410487
151621856212,0.969727,-0.109863,0,1464789410508
151621872078,0.970703,-0.0927734,0.0219727,1464789410524
151621895178,0.976074,-0.0874023,0.0288086,1464789410547
151621916291,0.976074,-0.0927734,0.027832,1464789410568
151621932027,0.979492,-0.101074,0.0141602,1464789410584
151621954563,0.978027,-0.140137,0.00732422,1464789410606
151621976318,0.970703,-0.123047,0.00830078,1464789410628
151621992066,0.972168,-0.0805664,0.0297852,1464789410644
151622014541,0.972656,-0.119141,-0.0146484,1464789410666
151622043804,0.964844,-0.164551,-0.0161133,1464789410696
151622052067,0.966797,-0.123047,0.00585938,1464789410704
151622074516,0.977539,-0.141113,0.00927734,1464789410726
151622097771,0.979004,-0.137207,0.00927734,1464789410749
151622112074,0.992676,-0.102051,0.0258789,1464789410764
151622134591,0.994141,-0.119141,0.00537109,1464789410786
151622165231,0.968262,-0.107422,0.00732422,1464789410817
151622172071,0.970703,-0.107422,0.00244141,1464789410824
151622194546,0.974121,-0.109375,0.0117188,1464789410846
151622217765,0.962402,-0.0922852,0.0239258,1464789410869
151622232101,0.974121,-0.0996094,0.0166016,1464789410884
151622254578,0.966797,-0.102539,0.0180664,1464789410906
151622277796,0.975586,-0.0966797,0.0415039,1464789410929
151622292102,0.975098,-0.0854492,0.0581055,1464789410944
151622314564,0.98291,-0.0976562,0.0288086,1464789410966
151622345227,0.986816,-0.0820312,0.0336914,1464789410997
151622358850,0.983398,-0.0488281,0.0537109,1464789411011
151622374588,0.986328,-0.0859375,0.0644531,1464789411026
151622397801,0.977051,-0.0219727,0.100098,1464789411049
151622426237,1.00391,-0.0488281,0.0742188,1464789411078
151622434511,0.968262,-0.0541992,0.0727539,1464789411086
151622465220,0.986816,-0.027832,0.0932617,1464789411117
151622478791,1.03711,-0.0478516,0.0722656,1464789411130
151622494576,1.00537,0.00537109,0.0888672,1464789411146
151622517733,1.01465,-0.0473633,0.148926,1464789411169
151622538751,0.995117,0.00244141,0.23291,1464789411190
151622554558,1.04297,-0.0146484,0.221191,1464789411206
151622577704,1.10449,-0.112793,0.103516,1464789411229
151622590594,1.26367,-0.0751953,0.0512695,1464789411242
151622613776,1.23828,0.050293,0.0854492,1464789411265
151622628090,1.13623,0.0966797,0.220703,1464789411280
151622659441,1.05371,-0.0556641,0.0620117,1464789411311
151622673768,1.0249,0.27002,-0.00439453,1464789411326
151622688126,0.891113,-0.0908203,0.245117,1464789411340
151622710582,0.957031,-0.664551,0.10791,1464789411362
151622741809,0.901367,-0.0385742,-0.245117,1464789411394
151622749522,0.789062,0.0209961,-0.126953,1464789411401
151622770667,0.861328,-0.0283203,-0.0668945,1464789411422
151622793803,0.901367,0.034668,-0.137695,1464789411446
151622816938,0.931152,-0.0517578,-0.210938,1464789411469
151622830619,0.957031,-0.0820312,-0.244141,1464789411482
151622853781,0.977051,-0.015625,-0.226074,1464789411505
151622868111,1.00293,-0.0463867,-0.173828,1464789411520
151622899415,0.998047,-0.0639648,-0.128418,1464789411551
151622913762,1.02148,-0.0166016,-0.183594,1464789411565
151622928126,1.04443,-0.0234375,-0.258789,1464789411580
151622950604,1.07373,0.00732422,-0.342773,1464789411602
151622973715,1.06494,0.0571289,-0.358398,1464789411625
151622988125,1.06445,0.0483398,-0.362793,1464789411640
151623012041,1.05176,0.0595703,-0.333984,1464789411664
151623033776,1.05859,0.0366211,-0.296875,1464789411685
151623056195,1.06396,0.00878906,-0.26123,1464789411708
151623070578,1.06738,-0.00585938,-0.216797,1464789411722
151623093764,1.08447,-0.015625,-0.177246,1464789411745
151623108130,1.13086,0.0800781,-0.149902,1464789411760
151623130615,1.1582,0.081543,-0.191895,1464789411782
151623153774,1.1709,0.210938,-0.0449219,1464789411805
151623168094,1.13379,0.27002,-0.152832,1464789411820
151623190601,1.14697,0.166992,-0.227539,1464789411842
151623213757,1.08887,0.279297,-0.441895,1464789411865
151623228082,1.01611,0.391113,-0.467773,1464789411880
151623250628,0.988281,0.528809,-0.529297,1464789411902
151623273766,0.898926,0.585938,-0.491699,1464789411925
151623288150,0.905273,0.513184,-0.468262,1464789411940
151623310554,0.980469,0.657715,-0.385742,1464789411962
151623333780,1.02881,0.140625,-0.103516,1464789411985
151623348082,0.936035,-1.08789,1.17383,1464789412000
151623370600,1.32275,-0.226074,0.0185547,1464789412022
151623393740,1.02002,3.09326,-0.98877,1464789412045
151623408109,2.00293,-1.23242,1.45312,1464789412060
151623430607,0.42041,-0.0913086,0.356934,1464789412082
151623453739,1.21191,0.369141,0.0361328,1464789412105
151623468158,0.922363,-0.501953,0.00683594,1464789412120
151623490641,0.885742,0.0922852,0.166504,1464789412142
151623513778,0.947266,-0.149902,0.365723,1464789412165
151623528154,0.947754,-0.0898438,0.272461,1464789412180
151623550645,0.95752,-0.137207,0.177246,1464789412202
151623573777,0.973145,-0.126953,0.153809,1464789412225
151623588170,0.987793,-0.133301,0.14209,1464789412240
151623610621,0.981934,-0.163574,0.154785,1464789412262
151623633760,0.993164,-0.134277,0.159668,1464789412285
151623656274,0.95459,-0.178223,0.160156,1464789412308
151623670648,0.95166,-0.172852,0.145996,1464789412322
151623693817,0.957031,-0.151367,0.130859,1464789412345
151623708085,0.967285,-0.135742,0.112793,1464789412360
151623732104,0.954102,-0.132812,0.118652,1464789412384
151623753780,0.971191,-0.122559,0.138184,1464789412405
151623768148,0.961426,-0.117188,0.136719,1464789412420
151623790690,0.97168,-0.140625,0.120605,1464789412442
151623813819,0.955566,-0.134766,0.109863,1464789412465
151623828097,0.950195,-0.126465,0.10791,1464789412480
151623850764,0.986816,-0.106934,0.106445,1464789412503
151623873882,0.959473,-0.126465,0.0986328,1464789412526
151623888213,0.953125,-0.124512,0.10498,1464789412540
151623910705,0.976074,-0.103027,0.126953,1464789412562
151623933879,0.963379,-0.11377,0.116699,1464789412585
151623948157,0.95752,-0.078125,0.125977,1464789412600
151623970736,0.979492,-0.0966797,0.0878906,1464789412622
151623993128,0.964844,-0.106934,0.0869141,1464789412645
151624009510,0.970215,-0.0981445,0.0952148,1464789412661
151624030715,0.970703,-0.119141,0.0844727,1464789412682
151624053223,0.961426,-0.0991211,0.0791016,1464789412705
151624068141,0.96875,-0.100098,0.0649414,1464789412720
151624090601,0.958008,-0.109863,0.0595703,1464789412742
151624113195,0.982422,-0.0644531,0.0712891,1464789412765
151624128161,0.979004,-0.110352,0.0498047,1464789412780
151624150662,0.959473,-0.131348,0.0419922,1464789412802
151624173194,0.946289,-0.101074,0.0458984,1464789412825
151624188236,1.00244,-0.0742188,0.0444336,1464789412840
151624210631,0.957031,-0.0830078,0.0351562,1464789412862
151624233210,0.92334,-0.0776367,0.0498047,1464789412885
151624248209,0.966309,-0.18457,0.0405273,1464789412900
151624270684,0.969238,-0.0830078,0.0898438,1464789412922
151624293229,0.990234,-0.142578,0.114746,1464789412945
151624308268,0.998047,-0.124512,0.104004,1464789412960
151624330728,0.970215,-0.138184,0.0683594,1464789412982
151624353200,0.966309,0.00341797,-0.00585938,1464789413005
151624368131,0.956543,-0.147949,0.0913086,1464789413020
151624390680,1.00488,-0.14209,0.0219727,1464789413042
151624413096,0.96875,-0.242676,0.0961914,1464789413065
151624428113,0.998535,-0.138672,0.09375,1464789413080
151624450702,0.993164,-0.0625,0.0532227,1464789413102
151624473194,0.935059,-0.260742,0.126465,1464789413125
151624488181,1.00195,-0.0263672,-0.00976562,1464789413140
151624510702,0.962891,-0.0922852,0.0634766,1464789413162
151624533197,0.977539,-0.0683594,0.0698242,1464789413185
151624548171,0.960938,-0.0830078,0.046875,1464789413200
151624570703,0.98877,-0.0776367,0.0415039,1464789413222
151624593175,0.975098,-0.0756836,0.027832,1464789413245
151624608174,0.979492,-0.0771484,0.0263672,1464789413260
151624630736,0.977539,-0.0761719,0.0615234,1464789413282
151624653205,0.972656,-0.0883789,0.0825195,1464789413305
151624669622,0.970703,-0.0913086,0.0908203,1464789413321
151624690673,0.969238,-0.0932617,0.0849609,1464789413342
151624713829,0.974609,-0.106445,0.0698242,1464789413365
151624728234,0.977051,-0.108887,0.0644531,1464789413380
151624750703,0.979004,-0.0913086,0.0634766,1464789413402
151624773909,0.979492,-0.0830078,0.0654297,1464789413426
151624789596,1.00635,-0.0932617,0.103027,1464789413441
151624810736,0.969727,-0.0419922,0.0976562,1464789413462
