myoTS,x,y,z
41661320723,-0.125,-0.125,-0.0625
41661342522,-0.4375,0.125,-0.1875
41661364966,-0.6875,0.125,-0.375
41661380798,-1.125,0,-0.3125
41661403915,-0.5,-0.1875,-0.1875
41661424677,0.4375,-0.1875,-0.0625
41661440669,0.25,0.0625,-0.0625
41661463838,0.0625,0,-0.1875
41661484937,-0.1875,-0.125,-0.375
41661500748,-0.6875,0.0625,-0.25
41661523921,-0.3125,0.25,-0.125
41661544964,0.6875,0.3125,0.125
41661560782,-0.4375,0.375,-0.1875
41661583845,-1,0,-0.375
41661604936,-0.1875,-0.125,-0.1875
41661620789,0.375,0.125,0.1875
41661643883,0.8125,0.125,0.25
41661672462,0.3125,0.25,-0.125
41661680783,-0.3125,0.0625,-0.375
41661703821,-0.5625,0.125,-0.125
41661724966,-0.125,0.1875,0.0625
41661740648,0,0.0625,-0.125
41661763914,-0.5,0.0625,-0.25
41661784980,-0.5,-0.125,-0.5625
41661800798,0.1875,-0.375,-0.1875
41661823887,0.5,-0.125,0.125
41661844947,0.75,-0.125,-0.125
41661860780,-0.6875,0.125,-0.25
41661883883,-0.9375,0.1875,-0.0625
41661904922,-0.25,0.1875,-0.0625
41661920696,0.6875,0.4375,0.125
41661943924,0.625,0.5625,0
41661964970,0.1875,0.5,0.0625
41661980727,1.1875,0.4375,0.25
41662003992,1.8125,0.4375,0.5625
41662024920,1.5625,0.5625,0.625
41662040749,0.4375,0.75,0.5
41662063872,0.375,0.6875,0.0625
41662084966,0.375,0.3125,0.125
41662100687,0.5,0.125,0.0625
41662123883,0.5,0.1875,0.25
41662144969,0.5,0.625,0.1875
41662160718,0.875,0.8125,0.25
41662183251,0.6875,1.625,0.1875
41662204866,0.625,2.875,0.5625
41662220735,3.375,3.8125,1.1875
41662243245,5.5625,5.0625,2.125
41662264904,6.1875,7.1875,2.5
41662280784,7.1875,10.3125,2.8125
41662303228,11.75,11.375,3.75
41662325034,12.125,12.9375,5.25
41662340719,10.0625,15.625,5.4375
41662363211,9.1875,16.8125,5.9375
41662386444,9.5,16.8125,6.875
41662400701,6.8125,18.0625,9.9375
41662423147,7.8125,17.8125,13.25
41662446350,9.5,16.625,15.1875
41662460695,11.375,15.375,17.875
41662483266,10,11.875,18.1875
41662506355,11.9375,8,15.9375
41662520696,9.875,6.75,10.5625
41662543217,-0.6875,7.125,4.3125
41662566397,-10.5625,8.6875,0.625
41662580645,-10.875,10.4375,-0.75
41662603208,-4.3125,12.875,0.5625
41662626379,2.8125,15.5,3.4375
41662647410,5.8125,18.6875,7.4375
41662663179,9.75,20.75,12
41662686416,12.4375,21.875,17.625
41662707429,10.5,24.4375,23.8125
41662723196,11.75,27.3125,28.75
41662746403,15.1875,29.125,32.5
41662767433,15.25,32.1875,33.8125
41662783197,18.3125,31.5,36.3125
41662806348,17.9375,32.9375,40.8125
41662827410,16.125,33.9375,43.625
41662843159,19.0625,33.75,45.375
41662866411,17,34.8125,46.375
41662887441,13.0625,39.0625,44.0625
41662903206,21,38.1875,46.5
41662926384,26.625,38.5625,46.3125
41662947418,18,37.9375,42.75
41662963169,13.625,34.5625,41.625
41662986445,14.375,29.5625,41.375
41663007453,14.5,23.125,36.875
41663023202,10.5,18.4375,32.25
41663046401,5.625,17.5,32.9375
41663067393,0.1875,17.75,37.4375
41663083207,-1.375,19.75,41
41663107170,9.25,18.6875,42.6875
41663127396,8.125,20.1875,41.3125
41663143206,-1.0625,24.0625,40.75
41663165723,3,26.375,44.5625
41663187409,20.1875,26.6875,51.0625
41663203225,31.8125,24,54.3125
41663225708,22.3125,23.125,53.5625
41663247425,10.625,24.875,50.5625
41663263258,18.625,24.625,49.1875
41663285695,29.0625,22.3125,48.125
41663308859,31.5625,18.5625,45.875
41663323200,29.75,16.0625,43.9375
41663345666,27.875,15.5,43.75
41663374926,19.3125,17.125,38.875
41663389928,15.3125,14.3125,34.6875
41663405664,22,9.6875,36.6875
41663428880,26.3125,4.625,39
41663443249,15.4375,4.0625,36.3125
41663465797,1.375,1.6875,29.125
41663488849,1,-1.3125,25.4375
41663503167,12.9375,-4.25,22.8125
41663525752,15.375,-4.375,20.125
41663548841,7.375,-1.4375,17.3125
41663569976,3.625,1.625,14.8125
41663585729,10.875,1.8125,12.375
41663608848,17.125,0.5625,10.5
41663629933,14.9375,-0.125,8.9375
41663645738,17.875,-4.4375,10.1875
41663668861,8.4375,-4.5625,10.125
41663689974,-9.125,-2.1875,4.875
41663705728,-16.625,1.4375,-0.5
41663728897,-7.3125,1.0625,-3.75
41663743194,5.125,1.375,-7.5
41663765721,2.6875,2.875,-10.75
41663788881,-9.625,2.9375,-14.625
41663809920,-19.125,4.4375,-13.8125
41663825744,-19.875,3.5,-12.75
41663848905,-12.875,0.5625,-12.8125
41663869944,-5.6875,-0.25,-13.9375
41663884972,-0.5625,0.4375,-16.5625
41663899308,-5.0625,-2.125,-18.875
41663921785,-15.125,-2.25,-17.5
41663944913,-23,-2.5,-17.25
41663959326,-25.25,-3.3125,-22.1875
41663981782,-22,-7.0625,-28
41664004924,-17.5625,-8.9375,-31.8125
41664019269,-17.75,-7.0625,-33.5
41664041780,-22.5,-3.3125,-35.5625
41664064968,-21.25,-5.8125,-39.875
41664079390,-17.9375,-10.6875,-46.625
41664101751,-20.875,-15.5625,-54.6875
41664124989,-32.5,-20.1875,-57.875
41664139386,-39.3125,-24.4375,-58.6875
41664161842,-42.5625,-26.375,-60.75
41664185024,-45.5,-29.9375,-65.25
41664199311,-39.8125,-35.125,-68.6875
41664221875,-31.6875,-39.8125,-66.8125
41664245004,-30.6875,-42.5,-66.375
41664259334,-34.9375,-46.1875,-66.125
41664281872,-45,-48.0625,-64.6875
41664305035,-48.1875,-47.75,-65.0625
41664319388,-43.3125,-43.9375,-68.375
41664341815,-43.0625,-44.75,-70.875
41664365008,-46.75,-46.6875,-72.4375
41664379252,-42.6875,-44.375,-73.625
41664401777,-29.6875,-42.1875,-73.0625
41664425012,-23.6875,-41.375,-71.375
41664439282,-27.3125,-43.3125,-71.1875
41664461874,-27.5,-45.25,-69.125
41664484966,-19.25,-46.875,-63.125
41664499372,-16.5,-48.5625,-56.625
41664521910,-21.1875,-48.875,-53
41664545091,-32.8125,-41.25,-46.625
41664559385,-30.1875,-33.625,-34.5
41664581821,-19.25,-21.4375,-20.4375
41664612979,-16.6875,-10.75,-17.8125
41664620852,-13.125,-3.4375,-15.5
41664641873,5.25,-8.75,-9.5
41664665038,9.5,-16.75,-6.5625
41664679252,-7.3125,-26,-5.6875
41664701794,-26.5625,-32.5,-8.25
41664725006,-29,-36.25,-10.6875
41664739343,-26.5625,-37.6875,-12.25
41664761809,-25.0625,-38.1875,-12.4375
41664785045,-27,-33.125,-14.3125
41664799304,-29.75,-26.1875,-15.3125
41664830676,-27.3125,-20.1875,-13.375
41664844980,-24.125,-18.0625,-11.1875
41664859340,-21.75,-16.4375,-8.8125
41664881893,-15.5,-14.5625,-7.5
41664904998,-9.3125,-12,-5
41664919364,-8.25,-9.8125,-3.5
41664941875,-8.375,-8.8125,-2.4375
41664965049,-8.4375,-7.9375,-3.0625
41664979405,-6.5625,-7.3125,-3.5625
41665001783,-2.875,-5.4375,-2.5
41665025025,1.5625,-2.75,-1.3125
41665039355,3.875,-0.9375,-0.75
41665061824,2.3125,-0.25,-0.9375
41665085087,1.625,1.1875,0.25
41665099387,2.5625,3.375,1.25
41665121862,6.625,4.4375,1.6875
41665145008,6.875,3.625,1.25
41665159382,3.4375,1.75,1.4375
41665181880,1.375,0.625,1.375
41665204381,3.375,0.9375,1.1875
41665219482,6.4375,1.8125,1.375
41665241817,6.125,1,1.875
41665264388,2.5625,-0.9375,0.875
41665279382,-1.125,-2.3125,-0.375
41665301913,-0.75,-2.5,-0.1875
41665324408,0.75,-0.9375,0.125
41665339293,2.5,0.4375,1.1875
41665361918,1.375,0,0.125
41665384385,-0.4375,-0.9375,-0.25
41665399423,-1.875,-1.4375,0
41665421934,2.5625,0.0625,0.8125
41665444478,6.4375,1.875,1.25
41665459344,5.875,2.5,1.75
41665481848,4.4375,2,1.0625
41665504371,4.125,2,1.5625
41665519433,3.5,2.9375,1.625
41665541889,5.75,3.6875,1.75
41665564427,5.9375,3.875,1.1875
41665579393,0.8125,3.3125,-0.1875
41665601792,-1.5625,2.125,-0.875
41665624326,-1.3125,1.375,-0.125
41665639369,1.6875,0.875,0.6875
41665661900,4.3125,0.375,1
41665684344,2.5625,0.125,0.5625
41665699387,-1.25,-0.25,-0.25
41665721875,-2.8125,-0.1875,-0.125
41665744383,-0.1875,-0.1875,0.0625
41665759498,3.25,0,1.25
41665781944,3.3125,0.25,1.25
41665804324,0.9375,0.1875,0.1875
41665819371,-1.125,-0.0625,-0.5
41665841880,-1.125,0.375,-0.1875
41665864463,2,0.625,0.4375
41665879463,3.5625,0.6875,0.75
41665901780,1.9375,0.625,0.3125
41665924381,0.375,0.5625,-0.0625
41665940753,0,1.1875,-0.1875
41665961968,2.1875,1.6875,0.1875
41665984401,3.8125,2.1875,0.875
41666000847,3,1.9375,0.875
41666021906,2.3125,0.9375,0.375
41666044489,2.25,0.5,0.1875
41666060816,1.25,0.75,0.75
41666081872,1.6875,0.9375,0.875
41666104395,3.25,0.625,0.9375
41666120919,2.125,0,0.625
41666141874,-0.6875,-0.5625,-0.1875
41666164560,-1.375,-0.5625,-0.25
41666180831,0.25,-0.1875,0.5625
41666201951,3.5,0.25,0.5
41666224469,1.5,0.5,-0.1875
41666240828,-0.875,0.5625,-0.75
41666261923,-1.0625,0.5,-0.5625
41666284326,-0.5,0.9375,-0.1875
41666300770,2,1.625,0.5
41666321920,3.1875,1.75,0.3125
41666344392,1.75,1.125,0
41666360785,-0.5,1.0625,0
41666381872,0.1875,1.0625,-0.0625
41666404466,1.4375,0.875,0
41666428361,0.375,0.5,-0.0625
41666441856,-0.6875,-0.125,-0.3125
41666464382,-0.125,-0.25,0.0625
41666480832,0.5625,-0.5625,0.125
41666501831,0.25,-0.625,-0.125
41666524521,0.1875,-0.5,-0.125
41666540840,0.0625,-0.375,-0.25
41666561948,0.125,-0.375,-0.1875
41666584418,-1.1875,-0.4375,-0.375
41666600824,-0.8125,-0.5,-0.5
41666621961,-1.1875,-0.125,-0.5
41666644372,-0.125,-0.25,-0.25
41666660884,0.875,0,0.1875
41666681956,-0.0625,0.1875,-0.0625
41666704396,-0.625,0.3125,0.125
41666720875,-0.0625,0.125,-0.5
41666741847,-0.875,0.125,-0.625
41666764463,-0.25,-0.1875,-0.3125
41666780781,-0.0625,-0.0625,-0.25
41666801940,0,-0.125,-0.4375
41666824396,-0.3125,-0.1875,-0.375
41666840890,-0.6875,-0.4375,-0.375
41666861916,-0.4375,-0.5625,-0.1875
41666884415,0.25,-0.625,-0.125
41666900836,0.0625,-0.5,-0.1875
41666931536,-1.0625,-0.3125,-0.125
41666944420,-0.25,-0.75,-0.1875
41666968398,-1.25,-1,-0.25
41666983303,-1.6875,-0.6875,-0.3125
41667004373,-0.625,-0.3125,-0.375
41667020877,-0.1875,-0.75,-0.625
41667043376,-0.8125,-0.9375,-0.5
41667064511,-1.9375,-0.5625,-0.4375
41667080868,-0.0625,-0.0625,0
41667103367,1.5625,0.125,0.125
41667124394,-0.5,0.25,-0.625
41667140822,-1.875,-0.0625,-0.9375
41667163363,-1.875,0.1875,-0.5
41667184421,1,0.375,0.25
41667200813,2.25,0.125,0.0625
41667223290,-0.25,-0.125,-0.25
41667244306,-2.1875,-0.125,-0.375
41667260804,-0.9375,-0.0625,-0.4375
41667283323,1.5,-0.1875,0.1875
41667304446,1.3125,0,0.4375
41667326810,0.25,-0.1875,0.0625
41667343353,-1.0625,-0.25,-0.125
41667364417,-1.125,-0.125,-0.4375
41667380876,0.5625,-0.1875,-0.1875
41667403255,0.4375,0,-0.1875
41667424464,-0.9375,-0.0625,-0.1875
41667440831,-1.5625,-0.1875,-0.3125
41667463382,-0.5,-0.25,-0.1875
41667484432,0.5,-0.25,-0.375
41667500870,0.125,-0.3125,-0.3125
41667523438,-1,-0.125,-0.3125
41667544458,-1,-0.125,-0.5
41667560923,-0.4375,-0.0625,-0.4375
41667583458,-0.4375,0.0625,-0.125
41667604439,-0.4375,0.1875,-0.125
41667620806,0.375,0.125,-0.0625
41667643412,-0.125,0.1875,-0.0625
41667664441,-0.75,0.1875,0.1875
41667680873,0.4375,-0.125,0.0625
41667702514,1.125,-0.5625,0.25
41667725058,0.1875,-0.125,-0.3125
41667740070,-2.125,0,-0.4375
41667762533,-0.375,0.25,-0.25
41667784997,0.9375,0.25,-0.1875
41667800083,-0.3125,0.0625,-0.625
41667822588,-1.75,-0.125,-0.5625
41667853082,-0.3125,-0.1875,-0.4375
41667861498,0.875,0.0625,0
41667882695,0.5625,0.3125,0
41667905091,0.0625,0.0625,-0.125
41667920116,-0.625,-0.0625,-0.125
41667942585,-0.25,0.125,-0.125
41667973249,0.5625,0.0625,0
41667980101,0,-0.0625,0
41668002502,-1.125,-0.125,-0.25
41668025081,-1.3125,-0.1875,-0.4375
41668041510,-0.6875,-0.25,-0.375
41668062590,-0.5,-0.3125,-0.125
41668085133,0,-0.25,-0.0625
41668101464,0.1875,-0.1875,-0.1875
41668122536,-0.4375,0.0625,-0.25
41668145062,-0.25,0.25,-0.3125
41668161491,0.25,0.25,-0.125
41668182643,0.4375,0.3125,0.1875
41668205090,0,0.3125,0
41668221515,-0.625,0.3125,-0.1875
41668242569,0.1875,0.1875,-0.0625
41668265073,0.375,-0.0625,-0.3125
41668281514,-0.5625,-0.125,-0.1875
41668302606,-0.25,-0.125,-0.125
41668325064,0.375,-0.125,0
41668341973,-0.625,-0.125,-0.3125
41668364057,-1.125,-0.4375,-0.5
41668385080,-1.125,-0.3125,-0.3125
41668401445,-0.4375,-0.1875,-0.25
41668422678,-0.1875,-0.3125,-0.25
41668445116,-0.8125,-0.125,-0.3125
41668461584,-0.8125,-0.125,-0.125
41668482649,-0.625,-0.1875,-0.1875
41668505123,0,-0.125,-0.3125
41668521598,0.5625,-0.125,-0.1875
41668542594,-0.4375,-0.125,-0.125
41668565147,-0.875,-0.125,-0.5625
41668581625,-0.125,0.0625,0
41668602564,0.3125,0.25,-0.0625
41668625039,-0.0625,0.0625,-0.25
41668641464,0.375,-0.0625,-0.125
41668662565,-0.9375,-0.0625,-0.125
41668685081,-1.6875,-0.125,-0.375
41668701533,-0.8125,-0.25,-0.125
41668722664,0.6875,-0.3125,-0.125
41668745128,0.5,-0.4375,-0.125
41668761542,-0.375,-0.25,0
41668784093,-1.5625,0,-0.375
41668805086,-1.3125,0,-0.5
41668820895,0.1875,0,-0.125
41668842567,0.625,-0.125,-0.0625
41668865160,0.25,-0.0625,-0.0625
41668880878,0.0625,0,0.0625
41668902514,-0.3125,0.0625,-0.125
41668925102,-0.3125,0.125,-0.1875
41668940861,0.25,-0.125,0
41668962305,0.5625,-0.1875,0.125
41668985159,-0.0625,0,0
41669000896,-0.375,0.125,-0.0625
41669024043,-0.5,0,-0.25
41669045126,-0.9375,-0.125,-0.375
41669060895,-0.5,-0.125,-0.1875
41669084123,0.375,-0.25,0.125
41669105114,0.5625,-0.5,0.0625
41669120922,-0.875,-0.5,-0.1875
41669144081,-1.8125,-0.25,-0.5
41669165123,-1.0625,-0.3125,-0.4375
41669180912,-0.1875,-0.375,-0.3125
41669203999,-0.625,-0.5,-0.5
41669225164,-1.5625,-0.5625,-0.5
41669240848,-1.8125,-0.6875,-0.1875
41669264086,0.0625,-1,0.1875
41669286585,0.75,-1.3125,0.6875
41669300946,-1.5625,-1.0625,0.125
41669324080,-4.25,-0.375,-0.75
41669345168,-1.6875,-0.0625,-0.375
41669360906,1.5,-0.1875,0.375
41669384106,2.375,-0.25,1.25
41669405119,1.9375,-0.1875,1.1875
41669420894,0.8125,-0.125,0.625
41669444049,-0.625,-0.0625,-0.4375
41669465215,-2.1875,0.3125,-0.875
41669480872,-1.25,0.6875,-0.875
41669504156,1.0625,0.8125,-0.4375
41669525107,1.0625,-0.1875,-0.875
41669540941,-2.875,-0.625,-0.5625
41669564056,-2.3125,-0.625,-0.5
41669585134,0.0625,-0.0625,0.0625
41669600939,2.375,0.25,0.0625
41669624069,1.375,0.8125,0.5
41669645097,-1.25,0.3125,-0.125
41669660837,-0.9375,-0.25,0.125
41669684073,0.625,-0.375,0.25
41669705144,0.625,-0.3125,0.0625
41669720945,0.125,-0.1875,-0.0625
41669743444,-1,-0.1875,-0.25
41669765195,-1,-0.25,-0.5
41669780952,-0.0625,-0.3125,-0.0625
41669803407,-0.125,-0.125,0.3125
41669825167,0.125,-0.0625,0
41669840907,-0.25,0.3125,-0.4375
41669863516,-0.375,0.4375,-0.5625
41669885129,-0.4375,0.25,-0.6875
41669900869,-0.6875,0.1875,-0.25
41669923422,0,0.125,0
41669946581,1.1875,0.0625,0.125
41669960844,0.4375,0.125,-0.125
41669983453,-0.9375,0,-0.4375
41670006620,-0.8125,0,-0.1875
41670020880,0.5625,0.1875,-0.125
41670043407,0.75,0.1875,0.1875
41670066499,0.5,-0.0625,0.3125
41670081263,-0.4375,-0.1875,0.0625
41670103342,-0.75,0.0625,-0.375
41670126497,-0.3125,0.1875,-0.5
41670140850,-0.1875,0.0625,-0.4375
41670163384,0.25,0.125,0.125
41670186478,0.0625,-0.0625,0
41670200823,-0.3125,-0.0625,-0.4375
41670223386,-0.5625,0.1875,-0.5625
41670246522,0,0.25,-0.3125
41670260845,-0.375,-0.125,-0.3125
41670283382,-0.75,-0.3125,-0.1875
41670312515,-0.5,-0.1875,-0.0625
41670320854,0.625,-0.1875,-0.25
41670343377,0.6875,-0.3125,0.4375
41670366502,1.5,-0.1875,0.8125
41670380916,2,-0.0625,0.5
41670403472,1.8125,0.375,0.5625
41670426592,1.6875,0.4375,0.5625
41670447615,1.375,0.375,0.6875
41670463438,1.125,0.0625,0.25
41670486524,-0.4375,0.125,-0.3125
41670507668,-2.125,0.375,-0.4375
41670523470,0.5,0.125,-0.25
41670546619,2,-0.125,0.125
41670567723,-0.5625,0.125,0.1875
41670590136,-1.25,0.0625,-0.125
41670606605,-0.0625,0.25,-0.1875
41670627563,-0.875,0.375,-0.625
41670643425,-1.5625,0.1875,-0.8125
41670666633,-0.6875,0.0625,-0.375
41670687667,0.5,0.1875,0.1875
41670703435,1.0625,0.3125,0.1875
41670725992,1.5625,0.25,0.3125
41670747692,0,0.125,0
41670763431,-1.1875,0.0625,-0.25
41670785937,0,0.0625,0.125
41670807649,1.75,0,0.3125
41670823430,1.125,-0.0625,0.3125
41670845870,-1.625,0.0625,-0.4375
41670869083,-2.625,-0.25,-0.625
41670883492,0.25,-0.5625,0.125
41670905985,1.5,-0.25,0.5
41670929091,0.6875,-0.3125,0.25
41670943442,-1.25,-0.0625,-0.375
41670965946,-1.5625,-0.125,-0.5
41670989088,-0.0625,-0.125,-0.5
41671003398,0.625,-0.125,-0.0625
41671025971,0.125,0.1875,0.1875
41671049090,-0.3125,0.125,0.0625
41671063444,-0.875,0,-0.3125
41671085902,-0.3125,0,-0.1875
41671109088,0.8125,-0.0625,0.25
41671123468,0.5,0.25,0.3125
41671145961,0,0.25,-0.1875
41671169132,-0.5625,0.1875,-0.3125
41671183478,-0.625,0.0625,-0.125
41671205919,0.75,0,0.3125
41671229100,1.375,0.0625,0.375
41671243391,0.0625,0.1875,0
41671265914,-0.5625,0.375,-0.3125
41671289074,-0.75,0.1875,-0.5
41671303423,0.0625,0,-0.125
41671325908,0.375,0.0625,0.0625
41671349048,-0.3125,0.3125,0.1875
41671370091,0.25,0.0625,0.0625
41671385900,-0.375,0,-0.4375
41671409028,-0.875,-0.0625,-0.375
41671430163,0.375,-0.3125,0.0625
41671445885,0.8125,-0.25,0.4375
41671469057,-0.0625,-0.25,-0.125
41671490058,-1.125,-0.3125,-0.5625
41671505953,-1.5625,-0.25,-0.3125
41671519528,-0.1875,-0.4375,0.0625
41671542009,0.375,-0.375,0.1875
41671565140,-0.125,-0.3125,0.25
41671579469,-0.6875,-0.25,0.0625
41671601933,-0.8125,-0.1875,-0.1875
41671625175,-0.5,-0.1875,-0.125
41671639458,0.0625,-0.3125,0.0625
41671662014,-0.3125,-0.125,0.25
41671685161,0.0625,-0.1875,0.0625
41671699509,0.1875,-0.25,0.0625
41671721995,-0.875,-0.125,0.1875
41671745220,-0.75,-0.1875,-0.0625
41671759545,-0.3125,-0.4375,-0.1875
41671782027,-0.25,-0.25,0.0625
41671805182,0,-0.125,0.1875
41671819515,0.3125,-0.125,0.0625
41671842032,-0.4375,-0.125,-0.3125
41671865186,-1.125,-0.125,-0.3125
41671879557,-0.125,-0.125,-0.25
41671901950,0.625,-0.125,0.1875
41671925102,0.3125,0,0.1875
41671939480,-0.3125,0,-0.5
41671962017,-0.75,0.125,-0.5
41671985149,-0.8125,0.25,-0.0625
41671999542,0,0.0625,0
41672021990,0.625,0,0
41672045182,0,0.0625,-0.4375
41672059535,-0.625,-0.0625,-0.4375
41672082057,-1.25,0.1875,-0.0625
41672105192,0.375,0.125,-0.0625
41672119518,1.125,-0.0625,-0.1875
41672142041,-0.75,-0.3125,-0.25
41672165219,-1.5,-0.125,-0.0625
41672179527,-0.4375,-0.1875,0
41672202032,0.875,-0.125,-0.125
41672225155,1,-0.1875,0
41672239544,-0.5,0,0.0625
41672261998,-0.9375,0,-0.0625
41672285158,0,0,-0.125
41672299500,0.6875,0,-0.0625
41672321980,-0.3125,0,0
41672345136,-1.0625,-0.125,-0.0625
41672359580,-0.9375,-0.375,-0.25
41672382046,-0.25,-0.5,-0.1875
41672405213,-0.25,-0.5,-0.125
41672419505,-0.375,-0.75,0.125
41672442006,-1.0625,-1.8125,1.125
41672465182,-0.625,-1.0625,1
41672479490,-1.625,-0.3125,0
41672501995,-1.0625,0.8125,0.4375
41672525172,1.5625,0.8125,0.0625
41672539530,1.8125,0.9375,0.125
41672561940,-1.0625,0.8125,-0.625
41672585198,-2.875,-0.4375,-0.5625
41672599557,-0.1875,-1.5625,0
41672622183,-0.625,-1.4375,-0.3125
41672645095,-2.125,-0.875,-0.8125
41672659540,0.1875,-0.625,0
41672682013,1.0625,-0.6875,0.125
41672705180,0.25,-0.5625,0.3125
41672719597,-0.4375,-0.1875,0.1875
41672742022,0,-0.0625,0.125
41672764560,0.875,0.0625,0
41672779527,-0.5625,0.0625,0
41672801952,-0.9375,-0.25,-0.1875
41672824576,-0.25,-0.5,0.1875
41672839540,0.1875,-0.75,0.125
41672861990,-0.375,-0.8125,0.1875
41672884538,-0.5,-0.75,0.375
41672899574,-0.5625,-0.4375,-0.125
41672922007,0.25,-0.375,0
41672944551,0.1875,-0.25,0.1875
41672959518,0.4375,-0.125,0.125
41672982019,0.5,-0.125,-0.0625
41673004567,0.125,0.125,0.125
41673019469,-0.375,0.25,-0.1875
41673042056,0.125,0.25,-0.3125
41673064547,0.3125,0.125,-0.125
41673079535,0,0.0625,0.3125
41673101945,-0.125,-0.3125,1
41673133338,0.0625,0.25,0
41673139545,-1.5625,0.6875,-0.375
41673162036,-0.4375,0.4375,-0.1875
41673184520,-0.5,0.125,-0.1875
41673199562,-0.9375,0.25,0.125
41673222101,0.3125,0.125,0.0625
41673244500,0.6875,-0.125,-0.125
41673259483,-0.125,0.1875,0.0625
41673282059,-0.25,-0.3125,-0.25
41673304530,-1.4375,-0.6875,-0.3125
41673319513,-1.1875,-0.4375,-0.5625
41673342039,0.125,-0.4375,0.1875
41673364563,1.5625,-0.3125,0.625
41673379509,1.125,-0.1875,0.3125
41673401981,-0.3125,0.25,0.1875
41673424554,-0.1875,0.6875,0.3125
41673439601,1.125,0.8125,0.5
41673461991,1.875,1.25,0.8125
41673484556,1.875,2.0625,0.875
41673499515,2.5,2.125,0.375
41673522103,1.5625,2.5,0.0625
41673544605,2.5625,3.125,0.3125
41673560919,4.4375,4.25,1.25
41673582035,6.5625,5.0625,1.8125
41673604543,7.75,7.625,2.75
41673620990,11.6875,10.8125,4.375
41673643469,18.1875,15.5,7.1875
41673664554,24.4375,21.5,10.375
41673680940,35.9375,25.9375,11.9375
41673702004,43.4375,27.0625,16.375
41673724557,42,28.5625,20.5625
41673740958,36.6875,31.3125,20.25
41673762066,39.625,34.25,20.375
41673784566,47,36.875,21.5625
41673800968,51.1875,40.25,23.25
41673822044,48.125,44.5625,23.4375
41673844563,47.1875,46.0625,23.25
41673861015,52.4375,45.0625,25.5
41673882021,55.875,43.5,30.125
41673904516,59.3125,42.9375,33.875
41673921015,62.9375,45.3125,35.125
41673942055,56.4375,50.6875,34.25
41673964563,51.625,52.625,35.3125
41673981009,46.5625,51.0625,39.375
41674002000,37.5,51.625,45
41674024488,34.4375,52,48.625
41674040917,34.0625,51.5,49.8125
41674062059,36.3125,43.875,52.75
41674084587,33.625,42.9375,59.0625
41674100924,24.4375,43.75,61.1875
41674130265,18.75,43.25,59.1875
41674144491,16.5625,43.6875,55.5625
41674161011,15.875,45.8125,51.4375
41674182011,18.125,47.9375,49.9375
41674204561,29.8125,47.1875,46.125
41674220949,43.8125,42.6875,40.4375
41674242044,38.75,39.5,33.5625
41674264519,21.75,37.6875,29.5
41674282457,13.1875,33.75,29.0625
41674301961,12.6875,29.3125,28.8125
41674324581,17.1875,24.375,29.5
41674340949,21.625,21.6875,28.75
41674362099,34,18.8125,20.625
41674386064,53.5,12.625,11
41674401003,59,4.5625,4
41674422047,45,-2.8125,-0.875
41674444580,22.5625,-11.3125,-2.875
41674461058,6.4375,-19.1875,-2.8125
41674483494,-5.375,-23.8125,-3
41674504528,-11.25,-24.5,-4.75
41674521073,-12.0625,-21.25,-7.875
41674543551,-11.6875,-13.3125,-10.5625
41674564530,-0.5625,-6.125,-12.125
41674580950,10.375,1.75,-14.5625
41674603493,17.6875,7.875,-16.4375
41674624541,19,6.9375,-18.375
41674648564,15,0.625,-19.875
41674663396,12.375,-9.75,-21.375
41674684579,6.8125,-18.5625,-23.0625
41674700992,-0.3125,-24,-22.75
41674723428,-10.5,-27.1875,-21.125
41674744581,-19.125,-30.5,-19.4375
41674761006,-21.5625,-33,-17.4375
41674783563,-23,-32.625,-14.8125
41674804533,-22.5625,-29.9375,-10.75
41674821066,-21,-25.875,-5.6875
41674843529,-17.375,-20.5,-0.9375
41674864591,-21.25,-15.875,0.4375
41674881014,-28.1875,-12.1875,-0.6875
41674903501,-28.25,-9.625,-0.8125
41674924525,-20.125,-7.375,2.0625
41674940997,-11.5,-5.75,5.5
41674963511,-6.4375,-4.375,6.8125
41674984563,-4.375,-4.125,6.4375
41675001060,-5.125,-4.3125,4.9375
41675023497,-5.4375,-4.75,4.5
41675044597,-4.875,-4.5625,3.8125
41675060985,-1.8125,-4.125,3.125
41675083492,0.6875,-3.1875,2.4375
41675104567,1.4375,-2.3125,1.3125
41675121049,0.1875,-1.875,-0.0625
41675143529,-0.5,-1.625,-0.3125
41675164615,0,-0.9375,0.3125
41675180966,0.75,-0.625,1.0625
41675203516,1.75,-0.6875,1.8125
41675224646,2.25,-0.75,2.3125
41675240985,0.3125,-0.1875,1.8125
41675263470,-1.3125,0.3125,0.625
41675284559,-0.3125,0.25,0.5625
41675301036,1.5625,-0.125,0.6875
41675323453,1.6875,-0.5625,0.5625
41675345219,0.4375,-0.875,0.5625
41675360153,-0.875,-1.125,0.9375
41675382795,-1.0625,-1.3125,0.8125
41675405260,-1.25,-1.375,0.0625
41675420242,-0.8125,-1.0625,0
41675444140,-0.1875,-0.3125,0.5
41675465223,-0.1875,0.1875,0.4375
41675480175,-0.1875,0.5625,0.0625
41675502727,0.3125,0.625,0.25
41675533445,1,0.8125,0.5
41675540241,2,0.75,0.5
41675562552,1.75,1.375,0.5625
41675585276,1.0625,1.8125,-0.125
41675601618,0.6875,1.5,-0.5625
